"ID","Category","Question","Answer","Status","ResponseTimeMs","Timestamp","ErrorMessage"
"323","تقاعد","كيف أطلب تمديد خدمتي بعد سن التقاعد؟","Sorry, I encountered an error. Please try again.","success","2459","2026-03-30T07:30:02.850Z",""
"324","تقاعد","كم أقصى مدة لتمديد الخدمة؟","Sorry, I encountered an error. Please try again.","success","2461","2026-03-30T07:30:07.322Z",""
"325","تقاعد","ما هي شروط تمديد الخدمة؟","Sorry, I encountered an error. Please try again.","success","2465","2026-03-30T07:30:11.799Z",""
"326","تعيين","كيف أتأكد من اللياقة الصحية للتعيين؟","يمكن التأكد من اللياقة الصحية للتعيين من خلال استمارة اللياقة الطبية والتي يجب أن تُستكمل من قبل الموظف الجديد ويتم التحقق من صحتها وفق الإجراءات المتبعة. يجب مراجعة الجهات الصحية المعتمدة لإجراء الفحوصات المطلوبة ثم تقديم نتائج الاستمارة للجهة المختصة بالتعيين.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","4054","2026-03-30T07:30:17.865Z",""
"327","تعيين","كم مدة صلاحية نتيجة فحص اللياقة الصحية؟","Sorry, I encountered an error. Please try again.","success","2481","2026-03-30T07:30:22.368Z",""
"328","تعيين","وش هي الأمراض اللي تمنع التعيين؟","لا يمكنني الإجابة على هذا السؤال لأنه غير مغطى ضمن المعلومات المتاحة لدي.","success","2993","2026-03-30T07:30:27.373Z",""
"329","استقالة","كيف أتقدم بطلب استقالة؟","يمكن تسجيل طلب الاستقالة عبر البوابة الإلكترونية وفق الخطوات التالية:

الدخول للبوابة الإلكترونية.
اختيار طلب الاستقالة.
تعبئة النموذج وإرفاق المستندات المطلوبة.
إرسال الطلب إلكترونيًا.

المصدر: [الأسئلة الشائعة]","success","4066","2026-03-30T07:30:33.450Z",""
"330","استقالة","كم مدة معالجة طلب الاستقالة؟","Sorry, I encountered an error. Please try again.","success","3000","2026-03-30T07:30:38.462Z",""
"331","استقالة","هل أقدر أرجع في الاستقالة بعد تقديمها؟","Sorry, I encountered an error. Please try again.","success","2480","2026-03-30T07:30:42.954Z",""
"332","استقالة","ليش ما تقبل استقالتي وأنا تحت التحقيق؟","حسب المعلومات المتاحة، إذا كان مقدم الطلب تحت التحقيق، لا يمكن قبول الاستقالة. يجب إنهاء التحقيق أولاً.

المصدر: [الأسئلة الشائعة]","success","2457","2026-03-30T07:30:47.423Z",""
"333","تقاعد","كيف أطلب إحالة على التقاعد المبكر؟","يمكن تقديم طلب إحالة على التقاعد المبكر من خلال الدخول على الخدمة واختيار نوع الطلب (التقاعد المبكر)، ثم تعبئة البيانات المطلوبة وحفظ الطلب. سيظهر الطلب بعد الحفظ ضمن قائمة الطلبات في الخدمة، ويمكن متابعة حالة الطلب واستعراض تفاصيله.

المصدر: [الأسئلة الشائعة]","success","3531","2026-03-30T07:30:52.966Z",""
"334","تقاعد","كم سنة خدمة للتقاعد المبكر؟","Sorry, I encountered an error. Please try again.","success","3004","2026-03-30T07:30:57.982Z",""
"335","إنهاء خدمة","وش هي حالات إنهاء الخدمة في النظام؟","Sorry, I encountered an error. Please try again.","success","2474","2026-03-30T07:31:02.466Z",""
"336","إنهاء خدمة","كيف يتم إنهاء خدمة الموظف للعجز الصحي؟","Sorry, I encountered an error. Please try again.","success","2459","2026-03-30T07:31:06.936Z",""
"337","إنهاء خدمة","هل أقدر أرجع للخدمة بعد إنهائها للعجز الصحي؟","لا يمكنني الإجابة على هذا السؤال لأنه غير مغطى ضمن المعلومات المتاحة لدي.","success","2996","2026-03-30T07:31:11.945Z",""
"338","إنهاء خدمة","كم مدة الانقطاع عن العمل اللي تؤدي للفصل؟","Sorry, I encountered an error. Please try again.","success","2474","2026-03-30T07:31:16.430Z",""
"339","إنهاء خدمة","ما هي حالات الفصل بقوة النظام؟","Sorry, I encountered an error. Please try again.","success","3533","2026-03-30T07:31:21.974Z",""
"340","واجبات","كيف أتأكد من الواجبات الوظيفية اللي لازم ألتزم فيها؟","Sorry, I encountered an error. Please try again.","success","3546","2026-03-30T07:31:27.532Z",""
"341","واجبات","وش المحظورات في السلوك الوظيفي؟","Sorry, I encountered an error. Please try again.","success","2463","2026-03-30T07:31:32.006Z",""
"342","واجبات","هل مسموح أشتغل في القطاع الخاص وأنا موظف حكومي؟","لا يمكنني الإجابة على هذا السؤال لأنه غير مغطى ضمن المعلومات المتاحة لدي.","success","2474","2026-03-30T07:31:36.493Z",""
"343","واجبات","كيف أتعامل مع المعلومات السرية في العمل؟","Sorry, I encountered an error. Please try again.","success","3541","2026-03-30T07:31:42.046Z",""
"344","بيئة عمل","وش هي ساعات العمل الرسمية في رمضان؟","Sorry, I encountered an error. Please try again.","success","3533","2026-03-30T07:31:47.590Z",""
"345","بيئة عمل","كم ساعات العمل الرسمية في الأيام العادية؟","Sorry, I encountered an error. Please try again.","success","3545","2026-03-30T07:31:53.147Z",""
"346","بيئة عمل","ما هي أيام العمل الرسمية؟","Sorry, I encountered an error. Please try again.","success","2491","2026-03-30T07:31:57.649Z",""
"347","بيئة عمل","هل فيه دوام مرن في الجهة؟","Sorry, I encountered an error. Please try again.","success","3011","2026-03-30T07:32:02.672Z",""
"348","مكافآت","كيف تحسب مكافأة الورديات؟","Sorry, I encountered an error. Please try again.","success","3025","2026-03-30T07:32:07.710Z",""
"349","إجازات","وش هي إجازة تعويض العطل الرسمية؟","Sorry, I encountered an error. Please try again.","success","3021","2026-03-30T07:32:12.742Z",""
"350","إجازات","كيف تعوض العطل الرسمية إذا وافقت عطلة؟","Sorry, I encountered an error. Please try again.","success","2490","2026-03-30T07:32:17.243Z",""
"351","إجازات","وش هي عطلة اليوم الوطني وعطلة التأسيس؟","Sorry, I encountered an error. Please try again.","success","2482","2026-03-30T07:32:21.736Z",""
"352","إجازات","كم مدة عطلة عيد الفطر وعيد الأضحى؟","Sorry, I encountered an error. Please try again.","success","2493","2026-03-30T07:32:26.242Z",""
"353","إجازات","كيف أطلب تعويض عن العمل في العطل الرسمية؟","Sorry, I encountered an error. Please try again.","success","2489","2026-03-30T07:32:30.743Z",""
"354","إجازات","ليش ما تظهر العطل الرسمية في رصيد الإجازة؟","لا تظهر العطل الرسمية في رصيد الإجازة لأنها لا تخصم من رصيد الإجازة السنوية، حيث تُحتسب أيام العطل الرسمية بشكل منفصل ولا تؤثر على حساب رصيد الإجازات للموظف.

المصدر: [الأسئلة الشائعة]","success","4089","2026-03-30T07:32:36.843Z",""
"355","مرافقين","كيف أعرف فئات الأقارب حتى الدرجة الرابعة؟","Sorry, I encountered an error. Please try again.","success","3029","2026-03-30T07:32:41.884Z",""
"356","مرافقين","من هم الأقارب من الدرجة الثالثة؟","الأقارب من الدرجة الثالثة هم: أبناء الأشقاء والعمات والخالات وأبناء الأخوات، والجد والجدة من جهة الأب أو الأم.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","2496","2026-03-30T07:32:46.393Z",""
"357","مرافقين","من هم الأقارب من الدرجة الرابعة؟","Sorry, I encountered an error. Please try again.","success","2491","2026-03-30T07:32:50.895Z",""
"358","مرافقين","كيف أعرف إذا القريب من الدرجة الأولى أو الثانية؟","Sorry, I encountered an error. Please try again.","success","2479","2026-03-30T07:32:55.386Z",""
